"Collecte";"URL de départ";"Fréquence";"Thème";"Mots clés";"Informations descriptives complémentaires";"Historique des URL"
"Mouvements sociaux (MOUV)";"https://lessalopettes.wordpress.com";"1 fois par an";"féminisme";"Sexisme / Égalité / Genre / Violences sexuelles / Santé sexuelle";;"http://lessalopettes.wordpress.com (22/05/2017)"
"Mouvements sociaux (MOUV)";"https://lignesdeforce.wordpress.com";"1 fois par an";"mobilisations protestataires";"Guillon, Claude / blog";"Devient ""Lignes de force"" en déc. 2014";"http://claudeguillon.internetdown.org (22/04/2016)"
"Mouvements sociaux (MOUV)";"https://lutteaeroportnddl.com";"1 fois par an";"militantismes écologistes";"Notre-Dame-des-Landes";;"http://lutteaeroportnddl.com (18/04/2016)"
"Mouvements sociaux (MOUV)";"https://manychroniques.wordpress.com";"1 fois par an";"féminisme";"afroféminisme, intersectionnalité";;
"Mouvements sociaux (MOUV)";"https://marcheegalite.wordpress.com";"1 fois par an";"mémoires maghrébines";"non renseigné";;
"Mouvements sociaux (MOUV)";"https://martiennes.wordpress.com";"1 fois par an";"féminisme";"blog, sexisme, société";"Blog féministe regroupant des articles centrés sur le sexisme vécu par les femmes dans la société.";
"Mouvements sociaux (MOUV)";"https://mdfparis.wordpress.com";"1 fois par an";"féminisme";"Violences / Discriminations / Droits / Sexisme / Racisme / Contraception / Prostitution";;
"Mouvements sociaux (MOUV)";"https://migrantsofmarseille.com";"1 fois par an";"mémoires maghrébines";"Marseille (Bouche-du-Rhônes) / émigration et immigration";;
"Mouvements sociaux (MOUV)";"https://msdreydful.wordpress.com";"1 fois par an";"féminisme";"afroféminisme, intersectionnalité, racisme";;
"Mouvements sociaux (MOUV)";"https://mwasicollectif.com";"1 fois par an";"féminisme";"femmes noires / féminisme noir";"MWASI : collectif afroféministe";
"Mouvements sociaux (MOUV)";"https://myspace.com/tarubi/";"1 fois par an";"mémoires maghrébines";"non renseigné";;
"Mouvements sociaux (MOUV)";"https://naturalistesenlutte.wordpress.com";"1 fois par an";"militantismes écologistes";"Notre-Dame-des-Landes";;"http://naturalistesenlutte.overblog.com (18/04/2016)"
"Mouvements sociaux (MOUV)";"https://nuitdebout.fr";"1 fois par an";"mobilisations protestataires";"Nuit debout";;"http://www.nuitdebout.fr (17/05/2016)"
"Mouvements sociaux (MOUV)";"https://nuitdebouttoulouse.fr";"1 fois par an";"mobilisations protestataires";"Nuit debout / Toulouse";;"http://nuitdebouttoulouse.fr (09/05/2017)"
"Mouvements sociaux (MOUV)";"https://observatoirecrapal.jimdo.com";"1 fois par an";"mobilisations protestataires";"rétention administrative / observatoire / étrangers / sans-papiers / Palaiseau";"Observatoire citoyen du centre de rétention administrative de Palaiseau";"http://www.observatoire-cra-palaiseau.org (03/05/2016) / http://observatoirecrapal.jimdo.com (09/05/2017)"
"Mouvements sociaux (MOUV)";"https://odilefillod.wixsite.com/clitoris";"1 fois par an";"féminisme";"éducation sexuelle, anatomie féminine, clitoris";"Parce que le clitoris est encore mal connu, vous trouverez dans ces pages quelques éléments d'histoire le concernant, des informations sur son anatomie, des outils associés, ainsi qu'une liste commentée d'informations erronées ou douteuses circulant à son sujet.";
"Mouvements sociaux (MOUV)";"https://offensiverevue.wordpress.com";"1 fois par an";"mobilisations protestataires";"anarchistes / revue";"OLS : offensive libertaire et sociale revue ""Offensive""";
"Mouvements sociaux (MOUV)";"https://paris.demosphere.eu";"1 fois par an";"mobilisations protestataires";"agenda";"agenda alternatif de la région parisienne";"http://www.demosphere.eu (20/05/2014) / http://paris.demosphere.eu (09/05/2017)"
"Mouvements sociaux (MOUV)";"https://passionmenstrues.com";"1 fois par an";"féminisme";"règles, menstruations, éducation sexuelle";;
"Mouvements sociaux (MOUV)";"https://payetablouse.fr";"1 fois par an";"féminisme";"tumblr, sexisme, hôpital, santé, médical";"Recensement de témoignages de femmes ayant vécu des situations sexistes et travaillent dans le domaine hospitalier, médical.";
"Mouvements sociaux (MOUV)";"https://pouletrotique.com";"1 fois par an";"féminisme";"blog, témoignage, lutte, militantisme, articles";;
"Mouvements sociaux (MOUV)";"https://quartiersanscible.wordpress.com";"1 fois par an";"mobilisations protestataires";"banlieue";"quartiers sans cible";"http://quartiersanscible.fr (04/09/2012) / http://quartiersanscible.wordpress.com (12/05/2014) / http://quartiersanscible.com (22/04/2016)"
"Mouvements sociaux (MOUV)";"https://quartierslibres.wordpress.com";"1 fois par an";"mémoires maghrébines";"non renseigné";;
"Mouvements sociaux (MOUV)";"https://rebellyon.info";"1 fois par an";"mobilisations protestataires";"anarchisme / collectif / mémoire / immigration / webzine";"articles mémoires du webzine";"http://rebellyon.info (09/05/2017)"
"Mouvements sociaux (MOUV)";"https://resistancesdefemmes.wordpress.com";"1 fois par an";"féminisme";"festival, documentaires";"Festival féministe de documentaire dans la ville d'Arcueil.";
"Mouvements sociaux (MOUV)";"https://revolutionfeministe.wordpress.com";"1 fois par an";"féminisme";"Universalisme / Laïcité / Lutte / Violences / Égalité / Droits humains";;
"Mouvements sociaux (MOUV)";"https://rezo.net";"1 fois par an";"mobilisations protestataires";"collectif";;"http://rezo.net (28/05/2014) / http://www.rezo.net (03/05/2016) / http://rezo.net (09/05/2017)"
"Mouvements sociaux (MOUV)";"https://rhonenddl.wordpress.com";"1 fois par an";"militantismes écologistes";"ZAD / Lyon";"Collectif ZAD Lyon";
"Mouvements sociaux (MOUV)";"https://salikaamara2012.wordpress.com";"1 fois par an";"mémoires maghrébines";"non renseigné";"Marche";
"Mouvements sociaux (MOUV)";"https://sandrine70.wordpress.com";"1 fois par an";"féminisme";"Liberté / Égalité / Féminisme";;
"Mouvements sociaux (MOUV)";"https://sanspapiersnifrontieres.noblogs.org";"1 fois par an";"mobilisations protestataires";"émigration et immigration / circulation internationale des personnes / Libre circulation des personnes";;
"Mouvements sociaux (MOUV)";"https://sites.google.com/site/theoriecommuniste/";"1 fois par an";"mobilisations protestataires";"communisme / revue";;"http://theoriecommuniste.communisation.net (04/09/2012) / http://theoriecommuniste.org (26/10/2012)"
"Mouvements sociaux (MOUV)";"https://sites.google.com/site/toumidjaidja/";"1 fois par an";"mémoires maghrébines";"non renseigné";;
"Mouvements sociaux (MOUV)";"https://stopgazdeschiste.org";"1 fois par an";"militantismes écologistes";"gaz de schiste";;
"Mouvements sociaux (MOUV)";"https://tantquilyauradesbouilles.wordpress.com";"1 fois par an";"militantismes écologistes";"zone humide du Testet / barrage de Sivens";"Blog du collectif ""Tant qu'il y aura des bouilles"" créé en oct. 2013";"http://tantquilyauradesbouilles.wordpress.com (18/04/2016)"
"Mouvements sociaux (MOUV)";"https://titanpad.com";"1 fois par an";"mobilisations protestataires";"Nuit debout / Toulouse";;"https://titanpad.com/TwEXFp21ic (23/05/2016)"
"Mouvements sociaux (MOUV)";"https://twitter.com/alternativelib";"1 fois par an";"mobilisations protestataires";"communistes libertaires / démocratie directe";;
"Mouvements sociaux (MOUV)";"https://twitter.com/flagasso";"1 fois par an";"mobilisations protestataires";"policiers / gendarmes / homophobie / minorités sexuelles";;
"Mouvements sociaux (MOUV)";"https://twitter.com/FrontSocialUni";"1 fois par an";"mobilisations protestataires";"revendications sociales / collectif / syndicats";"Front social, collectif créé lors de l'appel du ""1er tour social"" lancé le 22 avril 2017";
"Mouvements sociaux (MOUV)";"https://twitter.com/generationpreca";"1 fois par an";"mobilisations protestataires";"travail précaire / stagiaires";"Génération précaire : ""collectif militant pour la protection des stagiaires et leur intégration dans le droit du travail""";
"Mouvements sociaux (MOUV)";"https://twitter.com/les_500_freres_";"1 fois par an";"mobilisations protestataires";"Guyane";;
"Mouvements sociaux (MOUV)";"https://twitter.com/nuitdebout/";"1 fois par an";"mobilisations protestataires";"Nuit debout";;"https://twitter.com/nuitdebout (17/05/2016)"
"Mouvements sociaux (MOUV)";"https://twitter.com/RaspouTeam";"1 fois par an";"mémoires maghrébines";"non renseigné";;
"Mouvements sociaux (MOUV)";"https://twitter.com/Sentinelles_fr";"1 fois par an";"mobilisations protestataires";"famille / mariage / gestation pour autrui";"Mouvement issu de la Manif pour tous, mobilisé le plus souvent dans la lutte contre la GPA";
"Mouvements sociaux (MOUV)";"https://twitter.com/SoyonsSauvages";"1 fois par an";"mobilisations protestataires";"anticapitalisme";;
"Mouvements sociaux (MOUV)";"https://utoplib.blogspot.fr";"1 fois par an";"mobilisations protestataires";"autogestion / écologie";;"http://utoplib.blogspot.fr (11/05/2017)"
"Mouvements sociaux (MOUV)";"https://videodrome2.wordpress.com";"1 fois par an";"mémoires maghrébines";"Marseille (Bouche-du-Rhônes) / cinéma";;
"Mouvements sociaux (MOUV)";"https://vigilantes2015.wordpress.com";"1 fois par an";"féminisme";"égalité, lutte féministe, laïcité, émancipation";;
"Mouvements sociaux (MOUV)";"https://violencesssesr.sciencesconf.org";"1 fois par an";"féminisme";"colloque, violences sexistes";;
"Mouvements sociaux (MOUV)";"https://voodoopussy.wordpress.com";"1 fois par an";"féminisme";"intersectionnalité, décolonialisme, histoire";;
"Mouvements sociaux (MOUV)";"https://wiki.nuitdebout.fr";"1 fois par an";"mobilisations protestataires";"Nuit debout / wiki";;"https://wiki.nuitdebout.fr/wiki/Accueil (17/05/2016)"
"Mouvements sociaux (MOUV)";"https://www.acipa-ndl.fr";"1 fois par an";"militantismes écologistes";"Notre-Dame-Des-Landes";"Association Citoyenne Intercommunale des Populations concernées par le projet d'Aéroport de Notre Dame des Landes";"http://acipa.free.fr (16/04/2014) / http://acipa-ndl.fr (28/05/2014) / http://www.acipa-ndl.fr (18/04/2016)"
"Mouvements sociaux (MOUV)";"https://www.alternatives.ca";"1 fois par an";"mobilisations protestataires";"altermondialisme";;"http://www.alternatives.ca (02/05/2016)"
"Mouvements sociaux (MOUV)";"https://www.amnesty.org/fr/";"1 fois par an";"mobilisations protestataires";"droits de l'homme";;"http://www.amnesty.org/fr/ (04/09/2012) / http://www.amnesty.org/fr (05/09/2012) / http://www.amnesty.org/fr/ (13/05/2013) / http://www.amnesty.org/fr (24/05/2013) / http://www.amnesty.org/fr/ (02/05/2016)"
"Mouvements sociaux (MOUV)";"https://www.attac.org/fr/";"1 fois par an";"mobilisations protestataires";"altermondialisme / taxe Tobin";"association pour la taxation des transactions financières et l'aide aux citoyens";"http://www.attac.org/fr (04/09/2012) / http://www.attac.org/fr/ (02/05/2016)"
"Mouvements sociaux (MOUV)";"https://www.coordinationsud.org/nos-positions/lutter-contre-inegalites-genre/";"1 fois par an";"féminisme";"sexisme, discriminations, ong";;
"Mouvements sociaux (MOUV)";"https://www.economie.gouv.fr/economie/lancement-reseau-femmes-bercy";"1 fois par an";"féminisme";"Intervenantes, Réseau, Équilibre, Parité, Réflexion, Échanges";;"http://www.economie.gouv.fr/economie/lancement-reseau-femmes-bercy (22/05/2017)"
"Mouvements sociaux (MOUV)";"https://www.endomind.org";"1 fois par an";"féminisme";"endométriose, santé, médecine";"L'association ENDOmind a pour vocation d’aider, soutenir et valoriser les initiatives qui permettent de donner plus de visibilité à l'endométriose.";
"Mouvements sociaux (MOUV)";"https://www.fidh.org/fr/";"1 fois par an";"mobilisations protestataires";"droits de l'homme";"fédération internationale des droits de l'homme";"http://www.fidh.org (19/05/2014) / http://www.fidh.org/fr/ (02/05/2016)"
"Mouvements sociaux (MOUV)";"https://www.generations-futures.fr";"1 fois par an";"militantismes écologistes";"environnement / santé";;
"Mouvements sociaux (MOUV)";"https://www.google.com/culturalinstitute/";"1 fois par an";"mémoires maghrébines";"non renseigné";;"https://www.google.com/culturalinstitute/exhibit/mouvements-et-luttes-des-immigr%C3%A9-e-s-contre-les-discriminations-et-pour-l-%C3%A9galit%C3%A9/AQ-5Nl1g (02/06/2015)"
"Mouvements sociaux (MOUV)";"https://www.histoireparlesfemmes.com";"1 fois par an";"féminisme";"femmes, histoire, politique, culture, sciences, sport, guerre";;"http://histoireparlesfemmes.wordpress.com (31/05/2016)"
"Mouvements sociaux (MOUV)";"https://www.infogm.org";"1 fois par an";"militantismes écologistes";"organismes transgéniques";;
"Mouvements sociaux (MOUV)";"https://www.infolibertaire.net";"1 fois par an";"mobilisations protestataires";"presse libertaire";"Reprend des articles provenant de la presse alternative et libertaire, une 50aine de sources";
"Mouvements sociaux (MOUV)";"https://www.instagram.com/btf_ulb/";"1 fois par an";"féminisme";"instagram, mobilisation";;
"Mouvements sociaux (MOUV)";"https://www.instagram.com/diglee_glittering_bitch/";"1 fois par an";"féminisme";"instagram, bande dessinée";;
"Mouvements sociaux (MOUV)";"https://www.instagram.com/osez_le_feminisme/";"1 fois par an";"féminisme";"olf, mobilisation";;
"Mouvements sociaux (MOUV)";"https://www.instagram.com/passionmenstrues/";"1 fois par an";"féminisme";"instagram, menstruations, éducations sexuelle";;
"Mouvements sociaux (MOUV)";"https://www.instagram.com/womenincomics/";"1 fois par an";"féminisme";"instagram, bande dessinée, égalité, représentation";;
"Mouvements sociaux (MOUV)";"https://www.institutensantegenesique.org";"1 fois par an";"féminisme";"discriminations, violences";;
"Mouvements sociaux (MOUV)";"https://www.legrandsoir.info";"1 fois par an";"mobilisations protestataires";"presse alternative";;"http://www.legrandsoir.info (11/05/2017)"
"Mouvements sociaux (MOUV)";"https://www.lesalondesdames.paris";"1 fois par an";"féminisme";"paris, sexisme, mouvement";;
"Mouvements sociaux (MOUV)";"https://www.lesnouvellesnews.fr";"1 fois par an";"féminisme";"mixité, informations, parité, égalité";;
"Mouvements sociaux (MOUV)";"https://www.seintinelles.com";"1 fois par an";"féminisme";"santé, médecine, cancer, prévention";;
"Mouvements sociaux (MOUV)";"https://www.sos-homophobie.org";"1 fois par an";"mobilisations protestataires";"homophobie / minorités sexuelles";"sos homophobie";"http://www.sos-homophobie.org (03/05/2016)"
"Mouvements sociaux (MOUV)";"https://zadpatate.wordpress.com";"1 fois par an";"militantismes écologistes";"ZAD / agriculture / urbanisation";"Jardin collectif, plaine de Montesson (Yvelines)";
"Mouvements sociaux (MOUV)";"https://zadroybon.wordpress.com";"1 fois par an";"militantismes écologistes";"Center Parcs / ZAD";"Lutte contre le Center Parcs de Roybon (Isère)";
"Mouvements sociaux (MOUV)";"https://zeromacho.wordpress.com";"1 fois par an";"féminisme";"Prostitution / Abolitionnisme / hommes féministes";"Association d'hommes féministes de tous pays, âges, origines et professions, contre la prostitution";
